% Model:              ElectrodesShort.mph
% Version:            COMSOL 5.5.0.292
% Date:               Mar 10 2026, 11:19
% Dimension:          1
% Nodes:              1000
% Expressions:        5
% Description:        Electric potential, Electric field, x component, Electric field, y component, Electric field, z component, Electric field norm
% cln1x                   V (V) @ TL=-0.07         es.Ex (V/m) @ TL=-0.07   es.Ey (V/m) @ TL=-0.07   es.Ez (V/m) @ TL=-0.07   es.normE (V/m) @ TL=-0.07
88.44                     -0.1578119051822145      -0.09980367290910763     3.3746260548846223       0.1866839125566031       3.3812590357202357
88.6                      -0.15784295240460586     -0.11356679678897663     3.4459161440690522       0.20140636733607664      3.453664722304721
88.75999999999999         -0.15792136748015492     0.35894059105669385      4.023801177325268        1.0904825811553422       4.184371699832074
88.91999999999999         -0.15809412983116725     0.4107346848984559       4.038509747114361        1.0690468064983776       4.197752378761843
89.08                     -0.1582634624582344      0.46252877874025167      4.053218316903455        1.0476110318414378       4.211887993487067
89.24                     -0.1584293653613565      0.5143228725820173       4.067926886692579        1.026175257184473        4.226770969806031
89.39999999999999         -0.1585918385405334      0.5661169664237811       4.0826354564816665       1.004739482527512        4.2423934421436895
89.56                     -0.15875088199576534     0.6179110602655449       4.097344026270825        0.9833037078705509       4.258747272371029
89.72                     -0.158906495727052       0.669705154107322        4.112052596059885        0.9618679332135969       4.275824068778479
89.88                     -0.15905867973439372     0.7214992479490907       4.126761165849008        0.9404321585566349       4.293615205115389
90.03999999999999         -0.1592074340177901      0.7732933417908716       4.141469735638108        0.9189963838996826       4.312111839607731
90.2                      -0.15935275857724154     0.8250874356326482       4.156178305427213        0.8975606092427367       4.331304933874649
90.35999999999999         -0.1594946534127478      0.8768815294744212       4.17088687521632         0.8761248345857755       4.351185271665999
90.52                     -0.15963311852430895     0.9286756233161952       4.185595445005445        0.8546890599288259       4.371743477350206
90.68                     -0.15976815391192506     0.980469717157999        4.200304014794529        0.8332532852718622       4.392970034086197
90.83999999999999         -0.15989975957559602     1.032263810999762        4.215012584583657        0.8118175106148868       4.41485530161967
91                        -0.16002793551532182     1.084057904841508        4.229721154372742        0.7903817359579293       4.4373895336485285
91.16                     -0.16015268173110256     1.1358519986832878       4.244429724161854        0.7689459613009895       4.460562894709881
91.32                     -0.1602739982229381      1.1876460925250587       4.259138293950981        0.7475101866440319       4.484365476544737
91.47999999999999         -0.16039188499082863     1.2394401863668385       4.273846863740051        0.7260744119870708       4.508787313904272
91.64                     -0.16050634203477399     1.2912342802085917       4.288555433529172        0.7046386373301097       4.53381839976601
91.8                      -0.16061736935477425     1.3430283740503661       4.30326400331827         0.6832028626731486       4.559448699933352
91.96                     -0.1607249669508294      1.3948224678921726       4.317972573107382        0.6617670880162052       4.585668166998768
92.12                     -0.16082913482293948     1.44661656173394         4.332681142896461        0.6403313133592405       4.612466753653828
92.27999999999999         -0.16092987297110437     1.4984106555757002       4.34738971268558         0.6188955387022759       4.639834425335971
92.44                     -0.16102718139532418     1.550204749417457        4.3620982824747          0.5974597640453112       4.667761172204321
92.6                      -0.16112106009559887     1.6019988432592314       4.3768068522638          0.5760239893883536       4.696237020442872
92.75999999999999         -0.16121150907192844     1.6537929371010023       4.391515422052898        0.5545882147313961       4.725252042891739
92.92                     -0.161298528324313       1.7055870309427732       4.406223991841989        0.5331524400744385       4.7547963690111335
93.08                     -0.1613821178527523      1.7573811247845796       4.4209325616311155       0.5117166654174952       4.784860194185967
93.24000000000001         -0.16146227765724658     1.809175218626308        4.435641131420221        0.4902808907605305       4.815433788381203
93.39999999999999         -0.16153900773779561     1.8609693124681073       4.450349701209342        0.46884511610357293      4.846507504161763
93.56                     -0.16161230809439964     1.9127634063098853       4.465058270998419        0.44740934144660116      4.8780717840908485
93.72                     -0.16168217872705848     1.964557500151649        4.479766840787558        0.4259735667896507       4.910117167525164
93.88                     -0.16174861963577233     2.016351593993434        4.494475410576646        0.40453779213270025      4.94263429682407
94.04                     -0.16181163082054104     2.068145687835205        4.5091839803657505       0.3831020174757356       4.975613922994071
94.2                      -0.16187121228136464     2.119939781676983        4.523892550154832        0.36166624281879933      5.00904691078829
94.36                     -0.1619273640182431      2.1717338755187257       4.538601119943946        0.34023046816182045      5.0429242432836165
94.52                     -0.16198719720366087     4.369161072911034        -0.22715752680236534     0.5638771634706287       4.411249990479767
94.68                     -0.16207587697522569     4.334171593350476        -0.24449332575438376     0.5446199810894646       4.3750921488291565
94.83999999999999         -0.16216147559760952     4.299182113789897        -0.2618291247064022      0.5253627987083148       4.339069878250651
95                        -0.16224399307081233     4.264192634229342        -0.27916492365840284     0.5061056163271686       4.30318658336992
95.16000000000001         -0.16232342939483418     4.229203154668742        -0.2965007226104248      0.48684843394603294      4.267445769966415
95.32                     -0.1623997845696751      4.194213675108191        -0.313836521562429       0.4675912515648831       4.231851048095972
95.48                     -0.16247305859533495     4.159224195547605        -0.3311723205144439      0.4483340691837209       4.196406135289383
95.64                     -0.16254325147181384     4.124234715987058        -0.348508119466473       0.42907688680257194      4.161114859827242
95.8                      -0.1626103631991118      4.089245236426436        -0.3658439184184843      0.40981970442143056      4.125981164088387
95.96                     -0.1626743937772287      4.0542557568658495       -0.3831797173704956      0.39056252204027164      4.091009107971586
96.12                     -0.16273534320616462     4.019266277305292        -0.4005155163225105      0.37130533965912516      4.056202872386686
96.28                     -0.16279321148591963     3.9842767977447195       -0.4178513152745218      0.3520481572779798       4.021566762813516
96.44                     -0.1628479986164936      3.949287318184112        -0.4351871142265651      0.33279097489682197      3.98710521292472
96.60000000000001         -0.16289970459788658     3.9142978386235328       -0.4525229131785906      0.31353379251568814      3.952822788268375
96.75999999999999         -0.16294832943009865     3.879308359062975        -0.4698587121305735      0.2942766101345383       3.9187241900053578
96.92                     -0.16299387311312966     3.84431887950241         -0.48719451108260614     0.27501942775338495      3.8848142586962227
97.08                     -0.16303633564697975     3.809329399941838        -0.5045303100346104      0.25576224537224224      3.851097978130745
97.24000000000001         -0.16307571703164872     3.7743399203812373       -0.5218661089866217      0.23650506299109242      3.8175804791926393
97.4                      -0.16311201726713678     3.7393504408206724       -0.5392019079386543      0.21724788060993905      3.7842670437510026
97.56                     -0.1631452363534439      3.704360961260086        -0.5565377068906727      0.19799069822879634      3.7511631085683286
97.72000000000001         -0.16317537429057002     3.669371481699521        -0.5738735058426769      0.17873351584765362      3.718274269214842
97.88                     -0.16320243107851518     3.6343820021389632       -0.5912093047946918      0.15947633346650736      3.6856062839759978
98.04                     -0.16322640671727934     3.59939252257837         -0.6085451037467102      0.14021915108534688      3.6531650777398865
98.2                      -0.16324730120686246     3.5644030430177907       -0.6258809026987286      0.12096196870420772      3.6209567458491216
98.36                     -0.16326511454726467     3.5294135634572115       -0.64321670165074        0.10170478632306146      3.5889875578997494
98.52000000000001         -0.1632798467384859      3.4944240838966394       -0.6605525006027584      0.08244760394190098      3.557263961468868
98.68                     -0.16329149778052607     3.4594346043360815       -0.6778882995548052      0.06319042156075472      3.5257925857498016
98.84                     -0.16330006767338534     3.4244451247754455       -0.6952240985068094      0.04393323917960844      3.4945802450720365
99                        -0.16330555641706349     3.389455645214909        -0.7125598974588208      0.024676056798462173     3.4636339422815543
99.16000000000001         -0.1633079640115608      3.3544661656543155       -0.7298956964108321      0.005418874417315908     3.432960871952748
99.32                     -0.16330729045687706     3.3194766860937364       -0.7472314953628505      -0.013838307963837462    3.402568423404496
99.48                     -0.16330353575301243     3.284487206533143        -0.7645672943148689      -0.03309549034499083     3.372464183486168
99.64000000000001         -0.16329669989996673     3.2494977269726277       -0.7819030932668802      -0.05235267272612999     3.3426559391002475
99.8                      -0.16328678289774        3.21450824741202         -0.7992388922188987      -0.07160985510728335     3.3131516794230347
99.96000000000001         -0.1632737847463324      3.179518767851434        -0.8165746911709313      -0.09086703748845093     3.2839595977847122
100.12                    -0.16325770544574375     3.1445292882909115       -0.8339104901229497      -0.11012421986959009     3.255088093164044
100.28                    -0.16323238848843838     0.20455694158441062      2.4913191893150213       -1.0182091603455918      2.699122957482911
100.44                    -0.1630638821990167      0.2249248733954481       2.5047757021949764       -1.0881194574257196      2.740163584643577
100.60000000000001        -0.16288419026206216     0.24529280520645713      2.51823221507496         -1.1580297545058615      2.7825698484760983
100.76                    -0.16269331267757484     0.2656607370174804       2.5316887279549434       -1.227940051585989       2.826280278517294
100.92                    -0.16249124944555468     0.28602866882851785      2.54514524083487         -1.2978503486661168      2.871235313217808
101.08000000000001        -0.1622780005660017      0.3063966006395624       2.5586017537148074       -1.3677606457462304      2.9173774173130416
101.24000000000001        -0.1620535660389159      0.32676453245055725      2.5720582665948406       -1.4376709428263723      2.9646511643486417
101.4                     -0.1618179458642972      0.34713246426160893      2.5855147794747886       -1.5075812399064856      3.013003288671434
101.56                    -0.16157114004214584     0.367500396072618        2.598971292354701        -1.5774915369866134      3.0623827110375643
101.72000000000001        -0.1613131485724614      0.38786832788365544      2.6124278052346845       -1.647401834066734       3.11274054174533
101.88000000000001        -0.16104397145524446     0.4082362596946645       2.6258843181146396       -1.717312131146883       3.1640300649067994
102.04                    -0.16076360869049452     0.42860419150570195      2.6393408309946373       -1.7872224282270108      3.21620670714576
102.20000000000002        -0.16047206027821173     0.4489721233167039       2.6527973438745853       -1.8571327253071312      3.269227993669187
102.36                    -0.16016932621839625     0.46934005512773425      2.6662538567545404       -1.9270430223872448      3.323053494323727
102.52000000000001        -0.15985540651104785     0.4897079869387717       2.679710369634467        -1.9969533194673654      3.3776447619206267
102.68                    -0.1595303011561667      0.5100759187497808       2.693166882514479        -2.0668636165475007      3.432965264806652
102.84                    -0.15919401015375267     0.5304438505608147       2.7066233953944234       -2.136773913627614       3.4889803153720558
103.00000000000001        -0.1588465335038058      0.5508117823718592       2.7200799082743856       -2.2066842107077487      3.5456569959296025
103.16000000000001        -0.15848787120632613     0.5711797141828967       2.7335364211543194       -2.2765945077878658      3.6029640831627914
103.32000000000001        -0.1581180232613137      0.5915476459938915       2.7469929340343313       -2.3465048048680073      3.6608719721378
103.48                    -0.15773698966876842     0.6119155778049432       2.7604494469142224       -2.4164151019481355      3.719352600689052
103.64000000000001        -0.1573447704286903      0.6322835096159807       2.7739059597941917       -2.486325399028252       3.7783793748334795
103.8                     -0.15694136554107943     0.6526514414269755       2.7873624726741966       -2.556235696108378       3.837927095728605
103.96000000000001        -0.15652677500593565     0.6730193732379917       2.800818985554166        -2.626145993188495       3.897971888576714
104.12000000000002        -0.15610099882325904     0.6933873050490504       2.814275498434135        -2.6960562902686354      3.9584911337764748
104.28                    -0.15566403699304968     0.7137552368600524       2.827732011314062        -2.7659665873487462      4.019463400540561
104.44000000000001        -0.15521588951530746     0.7341231686710898       2.8411885241940595       -2.8358768844288944      4.080868383129972
104.60000000000001        -0.1547565563900324      0.7544911004821344       2.8546450370739684       -2.9057871815090053      4.142686839796104
104.76                    -0.1542860376172246      0.7748590322931541       2.868101549953945        -2.9756974785891206      4.204900534478331
104.92                    -0.15380433319688397     0.7952269641041703       2.881558062833914        -3.045607775669247       4.26749218126272
105.08                    -0.15331144312901046     0.81559489591519         2.8950145757138763       -3.1155180727493876      4.33044539158119
105.24                    -0.15280736741360415     0.8359628277262168       2.908471088593867        -3.185428369829499       4.393744624103798
105.39999999999999        -0.152292106050665       0.8563307595372258       2.9219276014738007       -3.255338666909641       4.457375137259716
105.55999999999999        -0.151765659040193       0.8766986913482597       2.9353841143537593       -3.325248963989767       4.521322944308134
105.72                    -0.15122802638218827     0.8970666231593114       2.948840627233718        -3.395159261069898       4.585574770869982
105.87999999999998        -0.15067920807665083     0.9174345549703311       2.962297140113712        -3.4650695581500113      4.650118014824721
106.03999999999999        -0.1501192041235802      0.9378024867813579       2.975753652993639        -3.5349798552301324      4.7149407084714365
106.2                     -0.14963799682357537     4.236040177566579        0.3868788174822413       -3.0618392452251357      5.241046762715973
106.35999999999999        -0.14912868037125035     4.201418838388577        0.45022772565937075      -3.3046164088380783      5.3642441098518905
106.52                    -0.1485805195727472      4.1667974992106345       0.5135766338365002       -3.5473935724510772      5.496359114551927
106.67999999999999        -0.147993514428066       4.132176160032678        0.5769255420136012       -3.7901707360640478      5.6367647730845025
106.83999999999999        -0.14736766493720665     4.0975548208547          0.6402744501907485       -4.0329478996770245      5.784857443618294
106.99999999999999        -0.14670297110016936     4.062933481676758        0.7036233583678495       -4.275725063290004       5.940062215483705
107.16                    -0.14599943291695397     4.028312142498802        0.766972266544979        -4.51850222690301        6.101836407966038
107.32                    -0.1452570503875605      3.993690803320842        0.83032117472208         -4.76127939051598        6.26967151613811
107.47999999999999        -0.1444758235119889      3.9590694641428854       0.8936700828992237       -5.004056554128951       6.443093917979052
107.64                    -0.14365575229023905     3.924448124964922        0.957018991076378        -5.246833717741943       6.621664631832035
107.79999999999998        -0.14279683672231142     3.889826785786976        1.0203678992534577       -5.489610881354891       6.8049783763023655
107.96                    -0.14189907680820554     3.8552054466090055       1.0837168074306298       -5.732388044967898       6.992662143444531
108.11999999999999        -0.14096247254792169     3.820584107431035        1.1470657156077237       -5.975165208580869       7.184373455473519
108.27999999999999        -0.13998702394145973     3.785962768253089        1.210414623784846        -6.217942372193843       7.37979843816851
108.44                    -0.1389727309888196      3.7513414290751292       1.2737635319619898       -6.46071953580683        7.5786498120184795
108.6                     -0.13791959369000145     3.716720089897173        1.3371124401391015       -6.703496699419816       7.780664875404438
108.75999999999999        -0.13682761204500524     3.682098750719227        1.4004613483162025       -6.946273863032786       7.985603532509497
108.91999999999999        -0.135696786053831       3.6474774115412423       1.4638102564933178       -7.189051026645757       8.193246401667354
109.08                    -0.13452711571647855     3.6128560723633143       1.5271591646704685       -7.431828190258752       8.403393026829946
109.24                    -0.13331860103294818     3.578234733185319        1.5905080728475909       -7.674605353871733       8.615860205066227
109.39999999999999        -0.13207124200323972     3.5436133940073766       1.6538569810246848       -7.917382517484699       8.83048043585653
109.56                    -0.13078503862735302     3.508992054829406        1.7172058892018072       -8.160159681097692       9.047100492852815
109.72                    -0.1294599909052883      3.4743707156514496       1.780554797378958        -8.402936844710672       9.265580115267566
109.88                    -0.12809609883704562     3.4397493764734755       1.843903705556059        -8.645714008323644       9.485790813740135
110.03999999999999        -0.12669336242262488     7.378568018681644        -1.22848523921364        -8.888491171936625       11.617130338550595
110.2                     -0.12525178166202586     7.43505101093184         -1.237033554088839       -9.131268335549631       11.840198349897335
110.35999999999999        -0.12377135655524898     7.491534003182029        -1.2455818689639884      -9.374045499162568       12.064297946150633
110.52                    -0.12225208710229388     7.548016995432171        -1.2541301838391696      -9.616822662775565       12.289372693861273
110.68                    -0.12069397330316066     7.604499987682388        -1.262678498714326       -9.859599826388578       12.515369982157882
110.83999999999999        -0.11909701515784968     7.660982979932527        -1.2712268135895393      -10.102376990001506      12.742240724398387
111                       -0.11746121266636027     7.717465972182694        -1.2797751284646957      -10.345154153614482      12.969939085180068
111.16                    -0.1157865658286929      7.773948964432844        -1.2883234433398663      -10.587931317227483      13.198422230501343
111.32                    -0.11407307464484744     7.830431956683039        -1.2968717582150369      -10.830708480840453      13.427650099047414
111.47999999999999        -0.11232073911482401     7.886914948933235        -1.3054200730902004      -11.073485644453429      13.657585192736288
111.64                    -0.1105295592386223      7.943397941183388        -1.3139683879653923      -11.316262808066414      13.888192384820856
111.8                     -0.10869953501624265     7.99988093343358         -1.3225167028405664      -11.559039971679386      14.11943874399008
111.96                    -0.1067871635194941      3.5388258321288983       1.8636036931357194       -12.224764520520058      12.862393812093371
112.12                    -0.10479749461784912     3.5400432519652565       1.7990363740632134       -12.646096750040902      13.254893477971912
112.27999999999999        -0.10274041255948113     3.541260671801586        1.734469054990728        -13.067428979561676      13.649417943057403
112.44                    -0.10061591734438942     3.5424780916379337       1.6699017359182615       -13.488761209082512      14.045796588054614
112.6                     -0.09842400897257465     3.543695511474276        1.6053344168457735       -13.91009343860333       14.443876762788717
112.75999999999999        -0.09616468744403651     3.5449129313106127       1.5407670977732981       -14.331425668124151      14.843521570743302
112.92                    -0.09383795275877482     3.5461303511469477       1.4761997787007934       -14.752757897645001      15.244607959553726
113.08                    -0.09144380491678998     3.5473477709833077       1.4116324596283314       -15.174090127165801      15.647025071774097
113.24000000000001        -0.08898224391808163     3.548565190819648        1.347065140555832        -15.59542235668665       16.05067281735689
113.39999999999999        -0.0864532697626504      3.5497826106559804       1.2824978214833527       -16.01675458620742       16.455460635297374
113.56                    -0.08385688245049538     3.551000030492321        1.2179305024108578       -16.43808681572827       16.861306416961845
113.72                    -0.08119308198161726     3.5522174503286665       1.1533631833383806       -16.85941904524908       17.268135567872037
113.88                    -0.07846186835601578     3.5534348701650114       1.0887958642658928       -17.280751274769884      17.675880188296368
114.04                    -0.07566324157369075     3.554652290001352        1.024228545193402        -17.702083504290723      18.084478355995856
114.2                     -0.07279720163464268     3.555869709837707        0.9596612261209185       -18.123415733811534      18.493873496994315
114.36                    -0.06986374853887123     3.5570871296740316       0.8950939070484403       -18.544747963332338      18.9040138323597
114.52                    -0.06686288228637643     3.5583045495103773       0.8305265879759614       -18.96608019285316       19.314851890763702
114.68                    -0.06379460287715806     3.5595219693467213       0.7659592689034659       -19.387412422374005      19.72634407808763
114.83999999999999        -0.060658910311216924    3.5607393891830625       0.7013919498309908       -19.808744651894767      20.138450296607658
115                       -0.05745580458855187     3.5619568090194096       0.6368246307584973       -20.230076881415616      20.55113360736208
115.16000000000001        -0.054185285709163505    3.563174228855753        0.5722573116860094       -20.651409110936456      20.96435993020605
115.32                    -0.050847353673052396    3.564391648692089        0.5076899926135292       -21.072741340457227      21.378097776829467
115.48                    -0.04744200848021737     3.565609068528432        0.44312267354104845      -21.494073569978077      21.792318012662363
115.64                    -0.043965018973592174    3.472741776563804        0.35551350347442345      -21.97810754629682       22.25361850608645
115.8                     -0.0404187592778909      3.304527059257322        0.35055759213318716      -22.350138649969956      22.595828981996807
115.96                    -0.03681297460560195     3.13631234195085         0.34560168079195286      -22.722169753643097      22.94020256975541
116.12                    -0.03314766495672494     2.968097624644355        0.3406457694507159       -23.09420085731627       23.286643302282357
116.28                    -0.02942283033126057     2.799882907337877        0.3356898581094801       -23.466231960989408      23.63506027964814
116.44                    -0.025638470729208485    2.6316681900313985       0.3307339467682462       -23.83826306466255       23.985367379842707
116.60000000000001        -0.021794586150568368    2.4634534727249044       0.3257780354270112       -24.210294168335718      24.337482985263648
116.75999999999999        -0.017891176595341236    2.2952387554184437       0.3208221240857768       -24.582325272008823      24.69132972438952
116.92                    -0.013928242063525708    2.127024038111948        0.31586621274454074      -24.954356375681996      25.046834228053658
117.08                    -0.009905782555122823    1.958809320805472        0.3109103014033072       -25.32638747935513       25.403926899698583
117.24000000000001        -0.005823798070131872    1.790594603498977        0.30595439006207026      -25.698418583028307      25.762541698974744
117.4                     -0.0016822886085535779   1.6223798861925003       0.30099847872083574      -26.07044968670144       26.12261593803625
117.56                    0.002518745829612413     1.4541651688860222       0.2960425673796019       -26.44248079037458       26.484090089890397
117.72000000000001        0.006779305244366488     1.2859504515795255       0.2910866560383636       -26.814511894047754      26.846907608163544
117.88                    0.011099389635707503     1.117735734273066        0.2861307446971324       -27.18654299772087       27.211014757661236
118.04                    0.01547899900363699      0.9495210169665684       0.28117483335589677      -27.558574101394036      27.576360455118074
118.2                     0.019918133348153785     0.7813062996600912       0.27621892201466025      -27.930605205067184      27.942896119552348
118.36                    0.024402604111305605     1.4864178553491998       -0.9423653632727067      -25.98779376518918       26.047320693318973
118.52000000000001        0.028575172838417193     1.2150313803051684       -0.8478775364100253      -26.169315323702136      26.211223971482646
118.68                    0.032776785014890494     0.9436449052611735       -0.7533897095473545      -26.350836882215077      26.37848870111371
118.84                    0.03708859096370515      1.5872000187459925       -0.9456690110610282      -27.946178485483927      28.00718453755238
119                       0.041567670000822884     1.6418400634152768       -0.8407031239899894      -28.042309478488985      28.102909839087395
119.16000000000001        0.04608062575898478      1.447822635300394        -0.761778526850899       -28.265515369852082      28.312821407104654
119.32                    0.05060932066680782      1.3423385616890418       -0.6477517454038084      -28.343170977942144      28.382332466214486
119.48                    0.0553711370527274       0.7301726805565956       -3.2691756975374986      -31.51514797167512       31.69266813572785
119.64000000000001        0.060399965109000295     0.6456955995024174       -3.1935568789102273      -31.34520273173183       31.51408356020242
119.8                     0.06540160192688145      0.5612185184482179       -3.1179380602829667      -31.175257491788578      31.33581311618593
119.96000000000001        0.0703760475063724       0.4767414373940575       -3.042319241655653       -31.005312251845314      31.157862195611333
120.12                    0.07532330184747217      0.39226435633986156      -2.966700423028371       -30.83536701190203       30.98023630452078
120.28                    0.08024336495018095      0.30778727528567096      -2.891081604401098       -30.665421771958787      30.802941065785557
120.44                    0.08513623681449876      0.22331019423151766      -2.815462785773814       -30.49547653201553       30.62598222189184
120.60000000000001        0.09000191744042611      0.13883311317730396      -2.7398439671465162      -30.32553129207225       30.449365637794113
120.76                    0.09484040682796209      0.054356032123136444     -2.664225148519238       -30.15558605212898       30.27309730383706
120.92                    0.09965170497710722      -0.03012104893106482     -2.588606329891972       -29.985640812185732      30.097183338747236
121.08000000000001        0.10443581188786176      -0.11459812998523589     -2.512987511264667       -29.815695572242443      29.92162999269602
121.24000000000001        0.109192727560225        -0.1990752110394265      -2.437368692637392       -29.645750332299187      29.7464436504352
121.4                     0.11392245199419732      -0.28355229209359223     -2.361749874010103       -29.475805092355927      29.571630834505793
121.56                    0.11862498518977872      -0.3680293731477917      -2.286131055382832       -29.305859852412674      29.39719820852216
121.72000000000001        0.12330032714696963      -0.45250645420198055     -2.2105122367555374      -29.13591461246939       29.22315258053189
121.88000000000001        0.12794847786576913      -0.5369835352561374      -2.1348934181282644      -28.965969372526125      29.049500906453197
122.04                    0.13256943734617777      -0.6214606163103156      -2.0592745995009665      -28.796024132582858      28.876250293590214
122.20000000000002        0.13716320558819586      -0.7059376973645541      -1.9836557808736828      -28.626078892639605      28.70340800422801
122.36                    0.14172978259182223      -0.7904147784186861      -1.9080369622464097      -28.45613365269635       28.530981459307686
122.52000000000001        0.14626916835705853      -0.8748918594728714      -1.8324181436191296      -28.28618841275305       28.358978242182868
122.68                    0.15078136288390342      -0.9593689405270709      -1.7567993249918423      -28.116243172809803      28.187406102458482
122.84                    0.15526636617235742      -1.0438460215812562      -1.6811805063645764      -27.94629793286655       28.016272959911934
123.00000000000001        0.15972417822242096      -1.1283231026354237      -1.6055616877372607      -27.77635269292326       27.84558690849837
123.16000000000001        0.16415479903409314      -1.2128001836896303      -1.529942869109938       -27.606407452979994      27.675356220440005
123.32000000000001        0.16855822860737438      -1.2972772647437765      -1.4543240504827146      -27.436462213036755      27.505589350399806
123.48                    0.17293446694226475      -1.3817543457979937      -1.3787052318554558      -27.266516973093474      27.336294939740313
123.64000000000001        0.1772835140387645       -1.466231426852179       -1.3030864132281508      -27.09657173315018       27.167481820867796
123.8                     0.18160536989687254      -1.5507085079063572      -1.2274675946008706      -26.926626493206935      26.999159021661434
123.96000000000001        0.1859000345165906       -1.6351855889605424      -1.1518487759735834      -26.75668125326367       26.831335769987444
124.12000000000002        0.19016750789791756      -1.719662670014742       -1.0762299573463068      -26.58673601332039       26.6640214982984
124.28                    0.19426764191564683      -3.5112798481883267      -1.3072896366713849      -25.321972765624217      25.597663899454894
124.44000000000001        0.1982857673173046       -3.588076497020996       -1.3510309552795334      -24.90459475509514       25.197984393719082
124.60000000000001        0.20223711223727742      -3.6648731458536403      -1.3947722738876536      -24.48721674456607       24.799202986518775
124.76                    0.20612167667556563      -3.741669794686292       -1.438513592495788       -24.069838734036995      24.401363709653822
124.92                    0.20993946063216914      -3.818466443518915       -1.4822549111039223      -23.65246072350797       24.00451340641711
125.08                    0.21369046410708797      -3.8952630923515734      -1.5259962297121064      -23.235082712978873      23.608701949296186
125.24                    0.21737468710032223      -3.9720597411842213      -1.569737548320255       -22.817704702449824      23.213982477083587
125.39999999999999        0.22099212961187178      -4.048856390016812       -1.6134788669284106      -22.40032669192075       22.820411653293675
125.55999999999999        0.2245427916417367       -4.125653038849485       -1.6572201855365378      -21.98294868139169       22.4280499479785
125.72                    0.22802667318991726      -4.202449687682154       -1.700961504144722       -21.565570670862606      22.03696194524217
125.87999999999998        0.23144377425641255      -4.27924633651476        -1.7447028227528492      -21.14819266033357       21.64721667898401
126.03999999999999        0.23479409484122388      -4.3560429853474645      -1.788444141361019       -20.73081464980448       21.25888799964644
126.2                     0.23807763494435047      -4.432839634180098       -1.8321854599691676      -20.313436639275388      20.87205497501231
126.35999999999999        0.24129439456579183      -4.509636283012725       -1.8759267785772948      -19.89605862874636       20.486802328381085
126.52                    0.2444443737055491       -4.586432931845387       -1.9196680971854647      -19.47868061821726       20.103220917757938
126.67999999999999        0.24752757236362155      -4.663229580678035       -1.9634094157936133      -19.061302607688194      19.721408260010197
126.83999999999999        0.25054399054000925      -4.740026229510654       -2.007150734401769       -18.643924597159135      19.341469104274733
126.99999999999999        0.2534936282347123       -4.816822878343302       -2.0508920530099246      -18.22654658663007       18.963516059239307
127.16                    0.256376485447731        -4.8936195271759715      -2.0946333716180945      -17.809168576100973      18.587670279253302
127.32                    0.2591925621790648       -4.970416176008634       -2.13837469022625        -17.39179056557191       18.21406221454304
127.47999999999999        0.26194185842871387      -5.0472128248412815      -2.1821160088343703      -16.974412555042854      17.842832431092603
127.64                    0.26462437419667856      -5.124009473673915       -2.2258573274425117      -16.557034544513762      17.474132505982997
127.79999999999998        0.2672401094829582       -5.200806122506542       -2.2695986460506674      -16.139656533984727      17.108126004126007
127.96                    0.26978906428755356      -5.277602771339161       -2.313339964658823       -15.722278523455637      16.744989542345163
128.11999999999998        0.2722712386104639       -5.354399420171809       -2.3570812832669787      -15.304900512926602      16.3849139465926
128.28                    0.2746866324516902       -5.431196069004507       -2.4008226018751344      -14.887522502397468      16.02810550767106
128.44                    0.27703524581123135      -5.507992717837162       -2.4445639204832474      -14.47014449186839       15.674787340076572
128.6                     0.279317078689088        -5.5847893666697885      -2.4883052390914315      -14.052766481339356      15.325200847362906
128.76                    0.2815321310852599       -5.661586015502415       -2.532046557699587       -13.63538847081025       14.979607295626808
128.92                    0.28368040299974717      -5.738382664335042       -2.575787876307757       -13.218010460281215      14.638289494137577
129.07999999999998        0.28576189443254973      -5.8151793131676826      -2.6195291949158843      -12.800632449752152      14.30155357857872
129.24                    0.2877766053836681       -5.891975962000323       -2.66327051352404        -12.383254439223018      13.969730887584515
129.4                     0.2897245358531015       -5.968772610833064       -2.707011832132224       -11.965876428693969      13.643179916936841
129.55999999999997        0.2916056858408498       -6.045569259665633       -2.7507531507403087      -11.548498418164963      13.32228832761401
129.72                    0.2934200553469141       -6.122365908498274       -2.7944944693485354      -11.131120407635814      13.007474973493046
129.88                    0.2951573374731897       -0.4288521550411976      -1.6932601721812404      -10.219916426076534      10.368111493303285
130.04                    0.2967771303324421       -0.5123875362984442      -2.5095337319537094      -10.02749431458082       10.349441664559407
130.2                     0.2983661356538553       -0.5959229175556864      -2.5513836547857665      -9.835072203085218       10.17808075805432
130.36                    0.2999243534374295       -0.6794582988129498      -2.5932335776178945      -9.642650091589474       10.008357745241781
130.51999999999998        0.30145178368316394      -0.7629936800703057      -2.635083500449909       -9.45022798009387        9.840357375924903
130.67999999999998        0.3029484263910593       -0.8465290613275549      -2.67693342328198        -9.257805868598126       9.674169396129376
130.84                    0.3044142815611156       -0.9300644425847509      -2.7187833461140656      -9.065383757102424       9.509888822378743
131                       0.3058493491933323       -1.0135998238420605      -2.760633268946137       -8.872961645606779       9.347616220882939
131.16                    0.30725362928770966      -1.0971352050993097      -2.802483191778208       -8.680539534111134       9.187457989113964
131.32                    0.30862712184424773      -1.1806705863565625      -2.844333114610272       -8.488117422615431       9.02952663656649
131.48000000000002        0.3099698268629467       -1.2642059676138189      -2.8861830374423434      -8.295695311119744       8.873941060718423
