% Model:              ElectrodesShort.mph
% Version:            COMSOL 5.5.0.292
% Date:               Mar 10 2026, 11:19
% Dimension:          1
% Nodes:              1000
% Expressions:        5
% Description:        Electric potential, Electric field, x component, Electric field, y component, Electric field, z component, Electric field norm
% cln1x                   V (V) @ TL=-0.15         es.Ex (V/m) @ TL=-0.15   es.Ey (V/m) @ TL=-0.15   es.Ez (V/m) @ TL=-0.15   es.normE (V/m) @ TL=-0.15
26.880000000000003        -0.16257560097034085     3.1598279468703936       2.7672028419268644       -2.304066338973552       4.7906832411027
26.960000000000004        -0.16237261770273403     1.6931021485483457       2.818331476349126        -3.3373995850354543      4.6848503910150745
27.04                     -0.16210167152472316     1.716398356149261        2.805901985274172        -3.4362548652375633      4.756780083925076
27.12                     -0.16182281692429606     1.739694563750195        2.7934724941992          -3.535110145439681       4.82980636168574
27.200000000000003        -0.1615360539014528      1.7629907713511468       2.781043003124296        -3.6339654256418026      4.903880235064466
27.28                     -0.16124138245619332     1.7862869789520577       2.768613512049324        -3.7328207058439666      4.978954947803124
27.360000000000003        -0.16093880258851778     1.8095831865530183       2.7561840209743806       -3.8316759860460987      5.054985907851003
27.44                     -0.16062831429842594     1.83287939415397         2.743754529899423        -3.930531266248206       5.131930614185324
27.52                     -0.16038221464326252     2.5298648644131134       3.0545577359404064       -2.1230503648318724      4.4986533591729545
27.6                      -0.16020640971800926     2.4629892406366203       3.0830160764539247       -2.272072766499633       4.553418362443144
27.679999999999996        -0.16001868300062258     2.396113616860152        3.1114744169674378       -2.421095168167369       4.613494914451394
27.759999999999998        -0.15981903449110257     2.3292379930836944       3.139932757480956        -2.570117569835176       4.678678410908574
27.84                     -0.15960746418944902     2.2623623693072226       3.1683910979944585       -2.7191399715029547      4.748758556142122
27.919999999999998        -0.15932048015894776     3.143811432058552        2.6196298943480727       -4.658597583165594       6.200688876695915
27.999999999999996        -0.1589453577460055      3.174335819355079        2.6461900731951413       -4.719462740391833       6.273121898661302
28.08                     -0.15856536612048508     3.204860206651654        2.672750252042201        -4.780327897618051       6.345569924184615
28.159999999999997        -0.15818050528238659     3.2353845939481705       2.699310430889261        -4.841193054844261       6.418032445176407
28.24                     -0.15779077523170998     3.2659089812447313       2.725870609736317        -4.902058212070514       6.490508976137943
28.32                     -0.15739617596845523     3.2964333685412743       2.752430788583384        -4.962923369296728       6.562999052924335
28.4                      -0.1569967074926225      3.3269577558378414       2.778990967430448        -5.023788526522978       6.635502231588314
28.479999999999997        -0.1565923698042116      3.357482143134388        2.80555114627753         -5.0846536837492184      6.708018087297465
28.56                     -0.15618316290322265     3.388006530430925        2.832111325124598        -5.145518840975427       6.78054621332048
28.64                     -0.15576908678965554     3.4185309177274825       2.8586715039716633       -5.206383998201672       6.853086220076962
28.72                     -0.15535014146351037     3.4490553050240482       2.885231682818725        -5.267249155427857       6.925637734245921
28.799999999999997        -0.15492832226548497     3.433000957314349        2.861032927600978        -5.252200165538865       6.896130187621514
28.88                     -0.15450287545018832     3.4117737568592257       2.8709651250408053       -5.383970216877904       6.9906921126181905
28.96                     -0.15406688703078447     3.3905465564041166       2.8808973224806325       -5.515740268216893       7.086520023273007
29.04                     -0.1536203570072736      3.3693193559489742       2.890829519920451        -5.647510319555895       7.183563255453817
29.119999999999997        -0.1531632853796556      3.3480921554938567       2.900761717360221        -5.77928037089485        7.281773220033197
29.2                      -0.15269567214793045     3.3268649550387437       2.9106939148000692       -5.911050422233878       7.3811033449553065
29.28                     -0.15221751731209815     3.3056377545836084       2.9206261122398818       -6.042820473572864       7.481509014086488
29.36                     -0.15172882087215875     3.284410554128507        2.9305583096796863       -6.174590524911841       7.582947503763591
29.44                     -0.15122958282811227     3.2631833536733748       2.940490507119506        -6.3063605762508415      7.685377917828231
29.52                     -0.15071980317995867     3.241956153218259        2.950422704559304        -6.43813062758985        7.788761121826709
29.599999999999998        -0.15019948192769794     3.2207289527631415       2.9603549019991373       -6.569900678928834       7.893059676953332
29.68                     -0.14966861907133003     3.19950175230802         2.9702870994389494       -6.70167073026782        7.998237774225267
29.76                     -0.14912721461085499     3.178274551852893        2.9802192968787624       -6.833440781606791       8.104261169296748
29.839999999999996        -0.14857526854627298     3.157047351397785        2.990151494318595        -6.9652108329457905      8.211097118249722
29.919999999999998        -0.1480127808775837      3.1358201509426493       3.000083691758393        -7.0969808842847915      8.318714314635187
30                        -0.14743975160478737     3.1145929504875403       3.010015889198206        -7.228750935623809       8.427082827985878
30.080000000000002        -0.14685618072788387     3.0933657500324134       3.0199480866380117       -7.360520986962791       8.536174043972034
30.160000000000004        -0.14625173561718882     3.044444980521389        2.9729753261577274       -7.676327436800806       8.77685766355735
30.24                     -0.14563047734257392     3.0371855699131096       2.971168970122574        -7.8551294285725834      8.930587862774471
30.32                     -0.14499491490861724     3.0299261593048517       2.969362614087399        -8.033931420344388       9.085241930272225
30.400000000000002        -0.1443450483153188      3.0226667486965866       2.9675562580522308       -8.212733412116192       9.240773480443648
30.48                     -0.14368087756267867     3.0154073380883073       2.9657499020170746       -8.391535403887968       9.397138943881606
30.56                     -0.14300240265069675     3.008147927480045        2.963943545981905        -8.570337395659724       9.554297377244115
30.64                     -0.14230962357937313     3.0008885168717674       2.9621371899467395       -8.749139387431537       9.712210286204902
30.72                     -0.14160254034870773     2.993629106263489        2.9603308339115593       -8.927941379203325       9.870841460714807
30.8                      -0.14088115295870057     2.986369695655232        2.9585244778764057       -9.106743370975108       10.030156821810957
30.880000000000003        -0.1401454614093517      2.9791102850469517       2.9567181218412446       -9.285545362746905       10.190124279228762
30.96                     -0.13939546570066105     2.9718508744386845       2.9549117658060693       -9.46434735451869        10.350713599099631
31.04                     -0.1386311658326287      2.9645914638304207       2.9531054097709117       -9.643149346290468       10.51189628104733
31.12                     -0.13785256180525457     2.9573320532221476       2.951299053735746        -9.821951338062267       10.673645444029878
31.200000000000003        -0.13705965361853872     2.950072642613879        2.9494926977005864       -10.000753329834055      10.835935720309292
31.28                     -0.13625244127248115     2.942813232005604        2.9476863416654355       -10.179555321605829      10.998743156967608
31.36                     -0.13543092476708185     2.9355538213973373       2.9458799856302647       -10.358357313377637      11.162045124423276
31.44                     -0.1345951041023407      2.9282944107890625       2.944073629595106        -10.537159305149405      11.325820231437213
31.520000000000003        -0.13374497927825788     2.921035000180794        2.942267273559928        -10.715961296921217      11.49004824613267
31.6                      -0.1328805502948333      2.913775589572534        2.940460917524772        -10.894763288692994      11.654710022584515
31.68                     -0.13200181715206702     2.9065161789642566       2.9386545614895754       -11.073565280464756      11.819787432566585
31.76                     -0.13110877984995895     2.8992567683559827       2.9368482054544494       -11.252367272236572      11.985263302073914
31.840000000000003        -0.13020143838850914     2.8919973577477247       2.935041849419302        -11.43116926400834       12.151121352265044
31.92                     -0.12927979276771762     2.8847379471394454       2.9332354933841067       -11.609971255780133      12.317346144497016
32                        -0.12834384298758433     2.877478536531175        2.9314291373489327       -11.78877324755193       12.483923029148007
32.08                     -0.12739358904810938     2.8702191259228975       2.929622781313795        -11.967575239323697      12.650838097947505
32.160000000000004        -0.1264290309492925      2.8629597153146378       2.927816425278621        -12.14637723109552       12.818078139554363
32.24                     -0.125450168691134       2.8557003047063425       2.9260100692434596       -12.325179222867295      12.985630598142459
32.32                     -0.12445700227363382     2.848440894098097        2.9242037132082794       -12.503981214639094      13.153483534773548
32.4                      -0.12344953169679182     2.8411814834898266       2.922397357173149        -12.682783206410829      13.321625591351626
32.480000000000004        -0.12242775696060802     2.833922072881574        2.9205910011379768       -12.861585198182635      13.490045956971539
32.56                     -0.12139167806508257     2.826662662273325        2.9187846451027877       -13.040387189954433      13.658734336486145
32.63999999999999         -0.12033661454933973     3.1276337332718924       2.8308299611572707       -13.49143878021718       14.135579627267996
32.72                     -0.11924948667707272     3.1396820586653718       2.9444728601005608       -13.686758026456957      14.347643330113762
32.8                      -0.1181379269432966      3.251048645394217        3.2592703265018845       -14.326205921871816      15.047668805227286
32.879999999999995        -0.11700182764201691     3.2546109578625355       3.553789003568694        -14.281798207290183      15.072878583823389
32.96                     -0.11584967816907796     3.2104539935980156       3.4850895450209993       -14.521938616181949      15.275456299370589
33.04                     -0.11467831746342776     3.166297029333485        3.416390086473303        -14.762079025073739      15.47953924519206
33.12                     -0.11351120376205383     4.111559012257705        3.0295995802418236       -14.405407699667734      15.283951129257298
33.199999999999996        -0.11234871723414014     4.066468492129487        3.0112871998179322       -14.656755498176423      15.505627956667668
33.28                     -0.11115542700192203     3.005734615098019        1.9669404683609688       -15.225358116552863      15.643363613998003
33.36                     -0.10992813443169198     2.9867190856188124       1.9664468734717335       -15.456956139198464      15.865210281987803
33.44                     -0.10868231401965034     2.9677035561395533       1.9659532785825276       -15.68855416184405       16.08735430018892
33.519999999999996        -0.10741796576579699     2.9486880266603146       1.9654596836933136       -15.920152184489673      16.3097835186156
33.6                      -0.10613508967013194     2.9296724971810884       1.9649660888041058       -16.151750207135308      16.532486425961004
33.68                     -0.10483368573265532     2.9106569677018665       1.9644724939148919       -16.38334822978092       16.755452109126907
33.76                     -0.10351375395336704     2.891641438222595        1.9639788990256624       -16.614946252426513      16.978670215717305
33.839999999999996        -0.10217529433226713     2.8726259087433625       1.963485304136486        -16.846544275072134      17.202130919252685
33.92                     -0.10081830686935545     2.8536103792641243       1.9629917092472315       -17.078142297717758      17.42582488688308
34                        -0.0994427915646322      2.834594849784883        1.9624981143580635       -17.309740320363375      17.649743249398828
34.08                     -0.09804874841809734     2.815579320305654        1.962004519468832        -17.541338343008974      17.873877573354523
34.16                     -0.09663617742975085     2.796563790826432        1.9615109245795814       -17.77293636565458       18.098219835138856
34.24                     -0.09520507859959257     2.7775482613471736       1.9610173296903706       -18.00453438830021       18.32276239683699
34.32                     -0.09375545192762275     2.758532731867944        1.960523734801159        -18.236132410945824      18.547497983745792
34.4                      -0.09228729741384128     2.7395172023887158       1.9600301399119426       -18.467730433591427      18.772419663414354
34.48                     -0.09080061505824817     2.7205016729094735       1.9595365450227193       -18.699328456237037      18.997520826092522
34.56                     -0.08929540486084327     2.7014861434302397       1.959042950133505        -18.930926478882665      19.22279516648071
34.64                     -0.0877716668216269      2.6824706139509784       1.9585493552442865       -19.16252450152827       19.448236666682913
34.72                     -0.0862294009405988      2.6634550844717486       1.958055760355066        -19.39412252417388       19.67383958027326
34.800000000000004        -0.084668607217759       2.644439554992508        1.9575621654658537       -19.62572054681952       19.899598417393406
34.879999999999995        -0.08308928565310776     2.6254240255132713       1.957068570576653        -19.8573185694651        20.12550793080524
34.96                     -0.08149143624664461     2.6064084960340166       1.9565749756874329       -20.08891659211073       20.351563102829875
35.04                     -0.07987505899836997     2.5873929665547957       1.956081380798202        -20.32051461475635       20.577759133107982
35.12                     -0.0782401539082837      2.568377437075557        1.9555877859089836       -20.552112637401954      20.80409142712395
35.199999999999996        -0.0765867209763857      2.5493619075963148       1.9550941910197768       -20.783710660047554      21.030555585438933
35.28                     -0.074914760202676       2.5303463781170734       1.9546005961305601       -21.01530868269319       21.257147393583267
35.36                     -0.07322427158715478     2.511330848637833        1.9541070012413293       -21.246906705338795      21.483862812562155
35.44                     -0.07151525512982185     2.492315319158596        1.9536134063521189       -21.4785047279844        21.710697969932696
35.52                     -0.06978771083067718     2.4732997896793645       1.953119811462889        -21.710102750630035      21.937649151412526
35.6                      -0.06804163868972095     2.4542842602001294       1.9526262165736892       -21.941700773275628      22.164712792984286
35.68000000000001         -0.06627703870695296     2.4352687307208924       1.9521326216844788       -22.173298795921262      22.391885473462814
35.76                     -0.06449391088237362     2.416253201241638        1.951639026795256        -22.40489681856687       22.619163907493324
35.839999999999996        -0.06269117846815778     2.122506024870951        1.6541659263164235       -23.487925393913034      23.641572199145823
35.92                     -0.060804678357019026    2.119120628791567        1.6440949223608348       -23.67457738455151       23.826022217110026
36                        -0.058903246086629446    2.1157352327122005       1.6340239184052354       -23.86122937518996       24.0105109699125
36.08                     -0.05698688165698875     2.112349836632836        1.6239529144496405       -24.04788136582843       24.195037571486235
36.160000000000004        -0.05505558506809682     2.108964440553464        1.613881910494058        -24.234533356466898      24.379601162411284
36.24                     -0.05310935631995395     2.1055790444740907       1.6038109065384534       -24.42118534710535       24.564200908927063
36.32000000000001         -0.05114819541255985     2.102193648394726        1.593739902582855        -24.60783733774383       24.748836001987957
36.400000000000006        -0.04917210234591487     2.098808252315351        1.5836688986272733       -24.794489328382284      24.933505656359863
36.48                     -0.047181077120018955    2.0954228562359827       1.5735978946716722       -24.98114131902073       25.118209109756133
36.56                     -0.045175119734871615    2.092037460156609        1.5635268907160773       -25.167793309659192      25.30294562201043
36.64                     -0.04315423019047339     2.0886520640772392       1.5534558867604908       -25.354445300297655      25.48771447428488
36.72                     -0.041118408486824076    2.0852666679978658       1.5433848828049017       -25.541097290936115      25.672514968311887
36.800000000000004        -0.03906765462392352     2.081881271918496        1.5333138788492988       -25.72774928157458       25.857346425667856
36.88                     -0.03700196860177205     2.078495875839124        1.5232428748937057       -25.914401272213052      26.042208187077225
36.96                     -0.034921350420369514    2.0751104797597506       1.5131718709381285       -26.1010532628515        26.227099611745444
37.040000000000006        -0.032825800079715695    2.071725083680379        1.5031008669825057       -26.287705253489978      26.41202007671959
37.120000000000005        -0.030715317579811004    2.0683396876010107       1.493029863026929        -26.474357244128434      26.596968976274933
37.199999999999996        -0.02858990292065544     2.064954291521647        1.4829588590713363       -26.66100923476688       26.78194572132683
37.28                     -0.026449556102248393    2.061568895442268        1.4728878551157454       -26.847661225405353      26.966949738866216
37.36                     -0.024294277124590452    2.0581834993628974       1.462816851160144        -27.0343132160438        27.1519804714177
37.44                     -0.022122741556497225    2.0702009788394227       1.446205249630184        -27.2356015434526        27.35242645818764
37.519999999999996        -0.019936781537081998    2.0500117373330777       1.3954140155560362       -27.413398941928822      27.52533687254995
37.599999999999994        -0.017736597725788714    2.0298224958267257       1.344622781481891        -27.591196340405034      27.698417017653274
37.68                     -0.015522190122617107    2.009633254320388        1.2938315474077342       -27.76899373888127       27.871663731466857
37.76                     -0.01329355872756759     1.9894440128140385       1.2430403133335854       -27.946791137357483      28.04507392708703
37.839999999999996        -0.011050703540639958    1.9692547713076944       1.192249079259434        -28.124588535833695      28.21864459061174
37.92                     -0.008905349484749409    0.1642166145381312       2.1690028725383583       -26.237662800977734      26.32767535912316
38                        -0.00679859601070934     0.22112616682976682      2.186102968672617        -26.431174050025273      26.522347268558743
38.08                     -0.004676361636745473    0.27803571912138825      2.2032030648068615       -26.62468529907282       26.717134481088088
38.160000000000004        -0.0025386463628575876   0.33494527141300523      2.2203031609411257       -26.818196548120387      26.91203449304685
38.239999999999995        -2.4286848981710726E-4   1.474337327029224        -0.7558801066857619      -28.861156648495392      28.90867323794962
38.31999999999999         0.0020704613444952258    1.4385945267321243       -0.7462403727041256      -28.97208920931415       29.017380689143096
38.4                      0.004392665783673261     1.4028517264350118       -0.7366006387224928      -29.08302177013292       29.126151972915224
38.48                     0.006723744827716596     1.3671089261379055       -0.7269609047408743      -29.19395433095169       29.234986376782196
38.56                     0.00906369847662565      1.3313661258407903       -0.7173211707592486      -29.30488689177047       29.343883198420013
38.64                     0.011412526730399983     1.2956233255436738       -0.7076814367776123      -29.41581945258921       29.452841745491693
38.72                     0.013770229589039815     1.2598805252465661       -0.6980417027959831      -29.52675201340797       29.561861335478007
38.800000000000004        0.016136807052545374     1.224137724949459        -0.6884019688143503      -29.63768457422675       29.67094129551117
38.88                     0.018512259120916207     1.1883949246523522       -0.6787622348327158      -29.74861713504551       29.78008096221194
38.959999999999994        0.020896585794152333     1.1526521243552428       -0.6691225008510724      -29.859549695864267      29.88927968152986
39.04                     0.023289787072254382     1.1169093240581334       -0.6594827668694574      -29.97048225668303       29.998536808586486
39.12                     0.025691862955221727     1.081166523761023        -0.6498430328878175      -30.08141481750179       30.10785170752159
39.199999999999996        0.028102813443054583     1.0454237234639123       -0.6402032989061954      -30.192347378320566      30.217223751342416
39.28                     0.03052263853575314      1.0096809231668034       -0.6305635649245644      -30.303279939139333      30.326652321775672
39.36                     0.032951338233316974     0.9739381228696997       -0.6209238309429246      -30.4142124999581        30.436136809122463
39.44                     0.035388912535746324     0.9381953225725912       -0.6112840969612989      -30.525145060776854      30.5456766121159
39.52                     0.03783536144304139      0.9024525222754813       -0.6016443629796697      -30.63607762159563       30.655271137781494
39.6                      0.04029148097063645      0.7968050573235494       -0.5683490612025297      -30.728686924702217      30.744269694873402
39.68                     0.042751876876757286     0.7428852656054801       -0.5777620240834578      -30.78121072832021       30.79559418773377
39.76                     0.04521647468716756      0.6889654738874036       -0.5871749869643708      -30.83373453193817       30.84701984107317
39.839999999999996        0.04768527440186728      0.63504568216932         -0.5965879498453024      -30.88625833555617       30.898546149795713
39.92                     0.050158313878221956     0.5864192800927732       -0.6046150399897527      -30.94195996114871       30.953421994279992
40                        0.05263619790267287      0.5490492345726317       -0.609808344773807       -31.005140650125007      31.015996969521627
40.08                     0.05511913638224186      0.5116791890524723       -0.6150016495578434      -31.06832133910129       31.078620198636955
40.160000000000004        0.057607129316929205     0.4743091435323272       -0.6201949543418515      -31.131502028077584      31.141291390519246
40.24                     0.06010017670673442      0.43693909801216435      -0.6253882591258932      -31.19468271705388       31.20401025617836
40.32                     0.06259827855165771      0.39956905249203345      -0.6305815639099279      -31.257863406030157      31.266776508723947
40.4                      0.06510143485169911      0.36219900697186524      -0.635774868693967       -31.321044095006446      31.329589863348872
40.48                     0.06760964560685863      0.32482896145169704      -0.6409681734779911      -31.38422478398273       31.39245003731256
40.56                     0.07012291081713648      0.28745891593156436      -0.6461614782620444      -31.447405472959034      31.45535674992468
40.64                     0.07264123048253215      0.25008887041139616      -0.6513547830460791      -31.51058616193532       31.51830972252875
40.72                     0.07516460460304601      0.21271882489124216      -0.6565480878300924      -31.573766850911603      31.581308678486092
40.800000000000004        0.07769303317867819      0.17534877937108817      -0.6617413926141285      -31.636947539887892      31.64435334315973
40.88                     0.0802265162094282       0.1379787338509333       -0.6669346973981778      -31.700128228864187      31.70744344389848
40.96                     0.0827650536952963       0.1006086883307935       -0.6721280021821987      -31.763308917840465      31.770578710021145
41.040000000000006        0.08530864563628279      0.06323864281062486      -0.6773213069662274      -31.826489606816775      31.833758872800917
41.12                     0.08785729203238693      0.02586859729046731      -0.6825146117502316      -31.889670295793067      31.8969836654497
41.199999999999996        0.09041099288360933      -0.011501448229672917    -0.6877079165342808      -31.952850984769338      31.960252823102795
41.28                     0.09296974818995006      -0.04887149374984884     -0.6929012213183026      -32.01603167374563       32.0235660828036
41.36                     0.09553355795140872      -0.08624153926999312     -0.6980945261023574      -32.07921236272191       32.08692318348832
41.44                     0.09810242216798551      -0.12361158479013401     -0.7032878308864032      -32.14239305169821       32.150323865971
41.52                     0.10067634083968055      -0.16098163031029067     -0.7084811356704153      -32.205573740674495      32.21376787292851
41.6                      0.1032443636555926       -0.12231869011815633     -0.7590521471375138      -31.709576560255982      31.718896066142683
41.68000000000001         0.10577253692742798      -0.22876422095024473     -0.861099100974237       -31.494755235622577      31.507355206082618
41.760000000000005        0.10828352449329239      -0.3352097517823456      -0.9631460548109145      -31.27993391098923       31.296553825883798
41.839999999999996        0.11077732635318588      -0.4416552826144393      -1.0651930086475865      -31.065112586355866      31.086506969058114
41.92                     0.11325394250710918      -0.5481008134465402      -1.1672399624842673      -30.850291261722454      30.87723003387496
42                        0.11571337295506161      -0.6545463442786401      -1.2692869163209655      -30.635469937089102      30.668738781681945
42.08                     0.11815561769704336      -0.7609918751107392      -1.371333870157653       -30.420648612455746      30.461049345351384
42.160000000000004        0.12058067673305461      -0.8674374059428556      -1.47338082399436        -30.205827287822373      30.254178237848368
42.24                     0.122988550063095        -0.9738829367749395      -1.5754277778310228      -29.99100596318901       30.04814236091379
42.32                     0.12537923768716477      -1.080328467607036       -1.677474731667746       -29.776184638555645      29.842959013855566
42.400000000000006        0.1277527396052641       -1.1867739984391439      -1.779521685504435       -29.561363313922264      29.638645902440633
42.480000000000004        0.13010905581739246      -1.2932195292712498      -1.8815686393411153      -29.34654198928888       29.435221147878877
42.56                     0.1324922782201202       -0.8326254311681469      -1.5403940906049463      -29.994511827974105      30.045579023568127
42.64                     0.134883879775549        -0.8672371977768577      -1.582966365907869       -29.79552705774766       29.85014766331611
42.72                     0.1372595625493597       -0.9018489643855683      -1.625538641210834       -29.59654228752123       29.654865078190213
42.800000000000004        0.1396193265415525       -0.936460730994261       -1.6681109165137573      -29.39755751729479       29.459734226790676
42.879999999999995        0.14196317175212678      -0.9710724976029805      -1.710683191816675       -29.198572747068415      29.264758144297236
42.959999999999994        0.1442910981810831       -1.0056842642116737      -1.7532554671196294      -28.999587976841983      29.0699399448789
43.04                     0.14660310582842162      -1.0402960308203966      -1.7958277424225635      -28.80060320661554       28.87528282419254
43.12                     0.14889919469414173      -1.074907797429077       -1.8384000177254967      -28.60161843638913       28.68079006197252
43.199999999999996        0.15117936477824379      -1.1095195640377726      -1.88097229302842        -28.402633666162714      28.48646502471591
43.28                     0.15344361608072787      -1.1441313306464798      -1.9235445683313452      -28.203648895936276      28.292311168467155
43.36                     0.15569194860159366      -1.1787430972552029      -1.9661168436342873      -28.00466412570985       28.098332041706133
43.44                     0.15792436234084134      -1.2133548638638896      -2.008689118937223       -27.80567935548345       27.904531288343787
43.52                     0.16014085729847116      -1.2479666304725963      -2.0512613942401785      -27.606694585257006      27.710912650830032
43.599999999999994        0.16234143347448238      -1.282578397081311       -2.0938336695430655      -27.407709815030593      27.51747997337867
43.67999999999999         0.1645260908688758       -1.3171901636900243      -2.13640594484602        -27.20872504480418       27.3242372053137
43.76                     0.1666948294816512       -1.3518019302987403      -2.178978220148954       -27.009740274577748      27.13118840454266
43.839999999999996        0.16884764931280832      -1.3864136969074234      -2.2215504954519005      -26.81075550435134       26.938337741162147
43.92                     0.17098455036234753      -1.421025463516159       -2.2641227707548097      -26.6117707341249        26.745689501200715
44                        0.17310553263026837      -1.4556372301248528      -2.306695046057772       -26.412785963898482      26.553248090505722
44.08                     0.1752105961165711       -1.49024899673356        -2.349267321360662       -26.21380119367205       26.361018038779168
44.160000000000004        0.17729974082125602      -1.5248607633422813      -2.3918395966636368      -26.014816423445616      26.169004003769892
44.24                     0.17937296674432252      -1.5594725299509884      -2.4344118719665424      -25.815831653219202      25.977210775627892
44.31999999999999         0.18143027388577082      -1.594084296559683       -2.476984147269498       -25.616846882992796      25.785643281428143
44.4                      0.1834716622456013       -1.628696063168392       -2.519556422572405       -25.417862112766368      25.59430658987092
44.48                     0.18549713182381355      -1.6633078297770894      -2.562128697875327       -25.218877342539958      25.403205916166357
44.56                     0.18750668262040782      -1.6979195963857912      -2.604700973178291       -25.01989257231352       25.212346627110616
44.64                     0.1895003146353838       -1.7325313629944592      -2.6472732484812074      -24.820907802087095      25.021734246362534
44.72                     0.19147802786874163      -1.767143129603225       -2.6898455237841823      -24.621923031860675      24.83137445992865
44.800000000000004        0.19343982232048154      -1.801754896211909       -2.7324177990870897      -24.422938261634247      24.641273121865872
44.88                     0.19538569799060318      -1.8363666628206108      -2.774990074390054       -24.223953491407816      24.451436260211203
44.96                     0.1973156548791068       -1.8709784294293161      -2.8175623496929845      -24.024968721181406      24.261870083147798
45.04                     0.1992296929859922       -1.9055901960380481      -2.86013462499589        -23.82598395095498       24.07258098541785
45.12                     0.2011278123112595       -1.940201962646702       -2.9027069002988206      -23.626999180728575      23.88357555499279
45.199999999999996        0.2030100128549086       -1.9748137292554642      -2.945279175601751       -23.428014410502122      23.69486058001153
45.279999999999994        0.20487629461693968      -2.009425495864111       -2.9878514509046674      -23.229029640275726      23.506443055998712
45.35999999999999         0.20672665759735276      -2.0440372624728447      -3.03042372620763        -23.030044870049327      23.31833019337416
45.44                     0.2085611017961477       -2.078649029081552       -3.0729960015105853      -22.831060099822878      23.13052942526664
45.519999999999996        0.21037962721332448      -2.1132607956902643      -3.115568276813459       -22.632075329596482      22.943048415644718
45.599999999999994        0.21218223384888307      -2.147872562298968       -3.1581405521163894      -22.433090559370015      22.75589506777738
45.68                     0.21396892170282364      -2.1824843289076856      -3.2007128274193697      -22.23410578914361       22.569077533039845
45.76                     0.21573969077514615      -2.2170960955163874      -3.243285102722286       -22.035121018917184      22.382604220077255
45.839999999999996        0.21749454106585045      -2.251707862125091       -3.2858573780252343      -21.83613624869077       22.196483804343107
45.92                     0.21923347257493672      -2.2863196287337733      -3.3284296533281683      -21.637151478464308      22.010725238026524
45.99999999999999         0.22095648530240466      -2.320931395342541       -3.3710019286310455      -21.438166708237915      21.825337760385782
46.07999999999999         0.2226635792482546       -2.355543161951161       -3.4135742039340435      -21.239181938011505      21.640330908503525
46.16                     0.2243547544124866       -2.3901549285599         -3.456146479236949       -21.040197167785106      21.455714528482464
46.239999999999995        0.22597263809708681      -1.8400736702792813      -1.6871751366598744      -20.030967419008544      20.1859378477989
46.31999999999999         0.22756751386436394      -1.873718817720757       -1.7338317066159021      -19.840926762919896      20.00448373256102
46.4                      0.22914718637915402      -1.907363965162233       -1.7804882765718588      -19.650886106831162      19.823357449792887
46.48                     0.23071165564145696      -1.9410091126036804      -1.8271448465277444      -19.4608454507425        19.64256806843465
46.56                     0.23226092165127288      -1.974654260045142       -1.8738014164836656      -19.270804794653817      19.462124977216213
46.64                     0.23379498440860155      -2.0082994074865184      -1.920457986439608       -19.08076413856511       19.282037897985337
46.71999999999999         0.23531384391344318      -2.041944554928037       -1.967114556395579       -18.890723482476428      19.102316899653037
46.8                      0.23681750016579772      -2.0755897023694985      -2.013771126351301       -18.70068282638776       18.922972412786066
46.879999999999995        0.2383059531656652       -2.1092348498110027      -2.0604276963072934      -18.510642170299008      18.744015244878014
46.959999999999994        0.23977920291304558      -2.142879997252493       -2.107084266263101       -18.320601514210313      18.56545659633082
47.04                     0.24123724940793898      -2.1765251446938834      -2.153740836219015       -18.130560858121566      18.387308077180084
47.12                     0.24268009265034513      -2.2101702921353876      -2.2003974061748295      -17.9405202020329        18.20958172460008
47.199999999999996        0.2441077326402642       -2.2438154395768635      -2.2470539761308146      -17.75047954594419       18.03229002122337
47.28                     0.24552016937769633      -2.2774605870182825      -2.2937105460866576      -17.560438889855483      17.8554459143142
47.36                     0.24691740286264102      -2.3111057344597725      -2.3403671160425503      -17.370398233766803      17.679062835833665
47.44                     0.2482994330950988       -2.34475088190122        -2.387023685998443       -17.180357577678116      17.50315472343703
47.519999999999996        0.2496662600750696       -2.378396029342724       -2.433680255954357       -16.990316921589443      17.327736042445473
47.599999999999994        0.25101788380255313      -2.4120411767841716      -2.4803368259103706      -16.800276265500766      17.152821808834194
47.68                     0.2523543042775498       -2.445686324225676       -2.526993395866249       -16.610235609412054      16.9784276132814
47.76                     0.25367552150005906      -2.479331471667109       -2.5736499658220566      -16.42019495332335       16.804569646323003
47.839999999999996        0.25498153547008146      -2.5129766191085707      -2.620306535777928       -16.23015429723466       16.631264724658543
47.92                     0.2562723461876167       -2.546621766550061       -2.666963105733835       -16.040113641145933      16.45853031865506
48                        0.2575479536526649       -2.580266913991551       -2.7136196756897633      -15.850072985057233      16.286384581096296
48.08                     0.2588083578652257       -2.6139120614330125      -2.760276245645656       -15.660032328968493      16.114846377223675
48.160000000000004        0.2600535588252998       -2.647557208874531       -2.8069328156014635      -15.469991672879791      15.943935316117345
48.239999999999995        0.26128355653288654      -2.6812023563159784      -2.8535893855574486      -15.279951016791118      15.773671783462987
48.31999999999999         0.26249835098798624      -2.714847503757511       -2.900245955513256       -15.08991036070242       15.604076975751038
48.4                      0.26369794219059894      -2.7484926511989443      -2.946902525469099       -14.899869704613703      15.435172935953002
48.48                     0.26488233014072443      -2.782137798640406       -2.99355909542507        -14.709829048525012      15.266982590717006
